and gave a faint mumble of
547
3395,2868,0
3389,2863,0
3382,2859,0
3373,2856,0
3363,2854,0
3351,2859,0
3335,2871,0
3325,2896,0
3317,2923,0
3319,2953,0
3320,2967,0
3334,2972,0
3355,2959,0
3382,2932,0
3407,2900,0
3433,2878,0
3447,2860,0
3460,2859,0
3468,2863,0
3480,2873,0
3490,2886,0
3503,2902,0
3522,2916,0
3542,2920,0
3570,2922,0
3591,2914,0
3612,2905,1
3781,3136,0
3774,3131,0
3757,3114,0
3748,3095,0
3740,3065,0
3740,3027,0
3745,2977,0
3752,2921,0
3768,2867,0
3792,2813,0
3819,2762,0
3855,2717,0
3882,2682,0
3913,2666,0
3928,2661,0
3942,2669,0
3941,2683,1
3728,2883,0
3725,2891,0
3730,2893,0
3736,2892,0
3758,2894,0
3781,2888,0
3814,2883,0
3847,2877,0
3881,2871,1
3941,2849,0
3925,2854,0
3907,2855,0
3894,2864,0
3880,2873,0
3875,2888,0
3873,2902,0
3879,2914,0
3886,2919,0
3900,2920,0
3914,2912,0
3928,2897,0
3939,2880,0
3952,2867,0
3955,2858,0
3955,2856,0
3954,2859,0
3957,2867,0
3959,2888,0
3966,2904,0
3978,2920,0
3993,2928,0
4012,2931,0
4032,2922,0
4049,2908,1
4090,2870,0
4094,2877,0
4095,2888,0
4094,2902,0
4098,2920,0
4099,2938,0
4106,2947,0
4109,2944,1
4114,2794,0
4112,2790,0
4104,2789,0
4102,2796,1
4186,2895,0
4184,2909,0
4179,2919,0
4181,2930,0
4184,2933,0
4194,2933,0
4202,2925,0
4213,2912,0
4229,2899,0
4246,2886,0
4260,2876,0
4274,2871,0
4283,2873,0
4290,2878,0
4297,2888,0
4304,2898,0
4312,2914,0
4319,2924,0
4328,2932,0
4340,2930,0
4359,2926,0
4374,2914,0
4389,2903,0
4404,2897,0
4410,2896,0
4418,2899,0
4426,2909,0
4432,2919,0
4442,2932,0
4451,2940,0
4461,2942,0
4476,2935,0
4485,2917,1
4574,2703,0
4573,2704,0
4575,2709,0
4579,2724,0
4579,2743,0
4579,2770,0
4583,2806,0
4582,2841,0
4582,2878,0
4577,2912,0
4579,2935,0
4577,2944,0
4584,2949,0
4579,2948,0
4572,2944,0
4562,2937,0
4550,2926,0
4550,2921,0
4548,2917,0
4548,2916,0
4551,2918,0
4549,2914,0
4555,2912,0
4576,2913,0
4599,2910,0
4629,2910,0
4652,2906,0
4677,2907,0
4691,2901,1
4881,2967,0
4882,2966,0
4884,2963,0
4882,2953,0
4889,2943,0
4900,2929,0
4912,2910,0
4926,2893,0
4942,2882,0
4951,2878,0
4958,2882,0
4961,2890,0
4966,2905,0
4971,2925,0
4975,2946,0
4979,2963,0
4985,2975,0
4993,2977,0
5005,2973,0
5022,2958,0
5043,2941,0
5060,2924,0
5076,2915,0
5082,2913,0
5086,2920,0
5092,2933,0
5095,2950,0
5101,2969,0
5106,2982,0
5117,2989,0
5123,2987,0
5138,2979,0
5154,2963,0
5173,2949,0
5188,2934,0
5196,2924,0
5202,2922,0
5207,2922,0
5212,2928,0
5219,2939,0
5220,2952,0
5229,2967,0
5236,2978,0
5246,2984,0
5255,2984,1
5309,2911,0
5308,2914,0
5306,2917,0
5309,2925,0
5313,2934,0
5319,2948,0
5326,2965,0
5331,2980,0
5339,2988,0
5351,2993,0
5360,2986,0
5378,2974,0
5394,2958,0
5404,2941,0
5410,2931,0
5412,2928,0
5414,2931,0
5417,2934,0
5420,2946,0
5424,2961,0
5432,2979,0
5440,2989,0
5452,2993,0
5469,2989,0
5490,2977,0
5506,2958,0
5524,2946,0
5532,2939,0
5537,2940,0
5539,2946,0
5545,2958,0
5546,2971,0
5555,2987,0
5562,2999,0
5572,3004,0
5583,3001,0
5600,2991,0
5619,2975,0
5634,2960,0
5648,2951,0
5656,2946,0
5656,2944,0
5660,2953,0
5666,2967,0
5667,2982,0
5675,2999,0
5682,3010,0
5689,3013,0
5701,3010,0
5713,2997,0
5728,2981,0
5740,2969,0
5750,2959,0
5752,2956,0
5754,2959,0
5756,2965,0
5763,2977,0
5772,2994,0
5772,3008,0
5779,3019,0
5784,3018,1
5862,2813,0
5865,2799,0
5866,2796,0
5866,2796,0
5869,2801,0
5865,2815,0
5867,2837,0
5869,2866,0
5869,2891,0
5876,2910,0
5890,2918,0
5907,2921,0
5925,2922,0
5944,2928,0
5960,2941,0
5966,2955,0
5968,2976,0
5962,2994,0
5948,3010,0
5935,3024,0
5910,3034,0
5885,3038,0
5872,3037,0
5858,3028,0
5853,3015,1
6031,2786,0
6026,2803,0
6022,2828,0
6019,2860,0
6016,2898,0
6014,2936,0
6018,2968,0
6022,2985,0
6026,2994,1
6085,2989,0
6087,2991,0
6092,2992,0
6106,2992,0
6121,2989,0
6140,2980,0
6159,2970,0
6172,2956,0
6180,2948,0
6175,2940,0
6174,2936,0
6162,2932,0
6153,2933,0
6141,2938,0
6124,2952,0
6109,2969,0
6097,2983,0
6097,2998,0
6101,3008,0
6118,3020,0
6145,3026,0
6181,3029,0
6215,3026,0
6246,3019,0
6268,3012,1
6510,2992,0
6503,2989,0
6495,2987,0
6483,2984,0
6473,2985,0
6462,2988,0
6455,2995,0
6449,3007,0
6452,3027,0
6457,3049,0
6470,3069,0
6483,3078,0
6505,3079,0
6525,3068,0
6543,3050,0
6558,3030,0
6566,3007,0
6565,2983,0
6555,2966,0
6541,2958,0
6522,2961,0
6504,2969,0
6490,2978,0
6486,2987,0
6498,2999,1
6590,3165,0
6578,3170,0
6571,3168,0
6566,3151,0
6565,3119,0
6576,3074,0
6595,3019,0
6616,2968,0
6652,2924,0
6677,2882,0
6704,2854,0
6721,2838,0
6727,2833,1
6577,3004,0
6575,3006,0
6589,3012,0
6607,3014,0
6637,3017,0
6671,3012,0
6703,3010,0
6728,3006,0
6746,3004,1
