cumbersome and abstract terms which
897
1382,4446,0
1377,4438,0
1373,4435,0
1373,4439,0
1376,4450,0
1385,4473,0
1397,4497,0
1409,4520,0
1418,4531,0
1425,4543,0
1425,4538,0
1423,4535,0
1414,4519,0
1403,4497,0
1393,4468,0
1388,4449,0
1385,4430,0
1387,4409,0
1391,4401,0
1397,4401,0
1408,4400,0
1421,4406,1
1487,4437,0
1491,4428,0
1498,4416,0
1500,4396,0
1505,4383,0
1510,4370,0
1514,4370,0
1519,4369,0
1526,4385,0
1535,4404,0
1545,4427,0
1556,4450,0
1563,4470,0
1567,4490,0
1567,4501,0
1561,4509,0
1551,4511,0
1539,4512,0
1526,4514,0
1513,4511,0
1505,4508,0
1503,4508,0
1507,4503,0
1517,4498,1
1678,4422,0
1672,4415,0
1664,4408,0
1650,4398,0
1635,4392,0
1621,4398,0
1609,4408,0
1599,4420,0
1595,4442,0
1600,4473,0
1610,4496,0
1631,4518,0
1652,4527,0
1677,4528,0
1698,4520,0
1714,4507,0
1723,4485,0
1725,4468,0
1720,4449,0
1709,4434,0
1699,4424,0
1691,4417,0
1684,4414,0
1683,4418,0
1683,4418,1
1767,4401,0
1765,4405,0
1766,4418,0
1769,4433,0
1773,4456,0
1778,4476,0
1783,4495,0
1788,4511,0
1789,4515,0
1790,4519,0
1788,4511,0
1785,4499,0
1783,4476,0
1782,4451,0
1783,4431,0
1787,4418,0
1795,4409,0
1804,4410,0
1818,4413,0
1831,4419,0
1849,4439,0
1862,4454,0
1872,4480,0
1877,4496,0
1879,4515,0
1877,4516,0
1874,4517,0
1867,4506,0
1861,4487,0
1857,4471,0
1856,4442,0
1860,4425,0
1867,4408,0
1880,4401,0
1891,4399,0
1900,4406,0
1906,4425,0
1911,4449,0
1915,4468,0
1920,4488,0
1927,4498,0
1939,4504,0
1952,4497,0
1968,4486,0
1982,4462,0
1997,4443,0
2006,4421,0
2009,4400,0
2008,4392,0
2001,4385,0
1988,4384,0
1976,4394,0
1962,4410,0
1956,4435,0
1958,4459,0
1969,4478,0
1990,4494,0
2011,4497,0
2034,4500,0
2055,4496,0
2067,4485,1
2657,4378,0
2652,4376,0
2639,4372,0
2625,4369,0
2607,4372,0
2590,4381,0
2575,4395,0
2565,4416,0
2557,4431,0
2560,4451,0
2572,4473,0
2589,4480,0
2610,4485,0
2635,4485,0
2656,4477,0
2673,4462,0
2689,4448,0
2697,4427,0
2699,4410,0
2694,4391,0
2688,4380,0
2677,4371,0
2667,4371,0
2663,4384,0
2662,4398,0
2666,4414,0
2676,4431,0
2691,4451,0
2703,4463,0
2716,4476,0
2721,4474,0
2731,4479,0
2731,4466,1
2750,4394,0
2749,4395,0
2758,4408,0
2765,4427,0
2772,4441,0
2776,4461,0
2784,4485,0
2789,4503,0
2791,4507,0
2790,4504,0
2791,4498,0
2791,4482,0
2786,4458,0
2785,4437,0
2784,4415,0
2784,4406,0
2786,4393,0
2791,4382,0
2803,4377,0
2820,4384,0
2832,4386,0
2848,4402,0
2860,4418,0
2867,4438,0
2872,4457,0
2877,4476,0
2882,4483,0
2888,4489,0
2891,4479,1
2993,4396,0
2992,4392,0
2993,4396,0
2984,4391,0
2972,4383,0
2963,4384,0
2949,4380,0
2941,4384,0
2931,4388,0
2922,4396,0
2917,4416,0
2910,4428,0
2911,4449,0
2915,4469,0
2926,4487,0
2941,4501,0
2953,4505,0
2965,4500,0
2972,4492,0
2981,4484,0
2987,4464,1
2982,4287,0
2975,4268,0
2963,4242,0
2955,4228,0
2946,4219,0
2938,4215,0
2935,4225,0
2936,4246,0
2942,4278,0
2946,4307,0
2956,4350,0
2959,4380,0
2972,4418,0
2982,4445,0
2994,4461,0
3006,4477,0
3018,4485,0
3027,4486,0
3033,4488,0
3037,4485,1
3740,4355,0
3736,4352,0
3724,4346,0
3710,4340,0
3704,4349,0
3682,4344,0
3674,4354,0
3658,4365,0
3651,4386,0
3644,4415,0
3642,4444,0
3645,4464,0
3655,4483,0
3665,4485,0
3675,4480,0
3692,4474,0
3701,4454,0
3707,4437,0
3709,4408,0
3710,4379,0
3709,4355,0
3703,4340,0
3698,4334,0
3693,4332,0
3687,4337,0
3682,4349,0
3684,4371,0
3689,4396,0
3694,4417,0
3705,4443,0
3720,4466,0
3733,4477,0
3751,4480,0
3769,4473,0
3788,4458,0
3805,4432,0
3820,4398,0
3829,4354,0
3836,4307,0
3836,4254,0
3836,4210,0
3833,4174,0
3824,4142,0
3816,4127,0
3805,4120,0
3790,4121,0
3780,4132,0
3773,4161,0
3772,4200,0
3776,4246,0
3788,4300,0
3800,4349,0
3817,4396,0
3834,4437,0
3855,4471,0
3873,4492,0
3885,4499,0
3897,4497,0
3906,4485,0
3910,4464,0
3912,4434,0
3913,4408,0
3913,4381,0
3910,4358,0
3913,4342,0
3915,4331,0
3923,4326,0
3933,4328,0
3945,4335,0
3964,4355,0
3978,4375,0
3993,4398,0
3999,4413,0
4002,4436,0
3998,4448,0
3990,4454,0
3982,4454,0
3973,4451,0
3969,4444,0
3966,4431,0
3973,4417,1
4109,4356,0
4118,4330,0
4129,4302,0
4126,4259,0
4123,4232,0
4116,4201,0
4111,4180,0
4097,4161,0
4084,4150,0
4065,4145,0
4056,4152,0
4048,4162,0
4045,4179,0
4051,4210,0
4056,4241,0
4065,4280,0
4077,4319,0
4091,4354,0
4104,4389,0
4114,4415,0
4126,4442,0
4132,4453,0
4131,4454,0
4134,4451,0
4125,4433,1
4048,4365,0
4053,4367,0
4070,4369,0
4089,4365,0
4107,4357,0
4128,4352,0
4143,4346,0
4150,4340,0
4152,4340,0
4151,4340,0
4148,4342,0
4147,4348,0
4146,4358,0
4153,4378,0
4159,4394,0
4165,4414,0
4172,4428,0
4175,4437,0
4180,4443,0
4177,4440,0
4176,4436,0
4175,4427,0
4169,4402,0
4162,4377,0
4159,4360,0
4159,4349,0
4162,4343,0
4166,4338,1
4278,4329,0
4270,4326,0
4265,4324,0
4256,4322,0
4246,4319,0
4237,4325,0
4231,4336,0
4227,4353,0
4233,4379,0
4240,4398,0
4250,4411,0
4260,4418,0
4269,4416,0
4281,4413,0
4289,4396,0
4295,4381,0
4297,4360,0
4299,4344,0
4297,4330,0
4292,4324,0
4292,4324,0
4291,4329,0
4292,4343,0
4295,4367,0
4302,4391,0
4307,4413,0
4315,4432,0
4327,4443,0
4341,4447,1
4427,4330,0
4427,4325,0
4420,4321,0
4411,4316,0
4400,4315,0
4388,4320,0
4374,4331,0
4365,4349,0
4357,4374,0
4357,4400,0
4365,4420,0
4381,4437,0
4406,4448,0
4433,4447,0
4461,4447,0
4484,4433,0
4501,4413,0
4518,4389,0
4526,4357,0
4527,4321,0
4520,4274,0
4507,4227,0
4497,4193,0
4487,4172,0
4478,4163,0
4472,4162,0
4471,4174,0
4473,4198,0
4485,4236,0
4497,4277,0
4516,4325,0
4531,4369,0
4547,4407,0
4565,4444,0
4572,4463,0
4582,4477,0
4584,4480,0
4584,4476,0
4581,4462,0
4571,4439,0
4555,4415,1
4509,4381,0
4513,4379,0
4529,4376,0
4548,4370,1
4998,4462,0
5014,4463,0
5038,4458,0
5059,4444,0
5086,4423,0
5113,4398,0
5137,4365,0
5157,4333,0
5165,4292,0
5177,4263,0
5175,4225,0
5172,4195,0
5163,4168,0
5154,4155,0
5148,4150,0
5142,4150,0
5140,4164,0
5139,4188,0
5148,4225,0
5157,4266,0
5173,4313,0
5185,4355,0
5199,4398,0
5211,4437,0
5221,4467,0
5231,4495,0
5236,4507,0
5242,4512,0
5243,4511,0
5243,4506,0
5239,4494,0
5229,4470,0
5216,4449,1
5168,4407,0
5151,4406,0
5134,4406,0
5124,4410,0
5125,4415,0
5137,4425,0
5159,4431,0
5187,4438,0
5215,4439,0
5240,4437,0
5267,4437,0
5289,4435,0
5304,4425,0
5310,4413,0
5313,4398,0
5311,4384,0
5308,4370,0
5297,4358,0
5283,4350,0
5271,4350,0
5263,4358,0
5253,4369,0
5253,4391,0
5255,4415,0
5271,4439,0
5295,4466,0
5323,4483,0
5346,4496,0
5374,4502,0
5394,4499,0
5409,4489,0
5419,4473,1
5417,4435,0
5424,4452,0
5433,4471,0
5436,4480,0
5431,4478,0
5432,4478,0
5426,4467,0
5417,4448,0
5412,4429,0
5404,4408,0
5400,4390,0
5400,4379,0
5396,4365,0
5401,4360,0
5413,4360,0
5423,4361,0
5437,4358,1
5510,4362,0
5505,4362,0
5501,4366,0
5498,4369,0
5499,4380,0
5503,4398,0
5506,4418,0
5516,4444,0
5522,4466,0
5526,4484,0
5530,4492,0
5530,4491,0
5529,4487,0
5530,4475,0
5528,4449,0
5524,4422,0
5524,4400,0
5525,4382,0
5530,4370,0
5544,4362,0
5558,4357,0
5579,4359,0
5598,4368,0
5614,4379,0
5629,4399,0
5633,4418,0
5634,4441,0
5634,4459,0
5631,4472,0
5629,4474,0
5629,4474,0
5625,4461,0
5624,4440,0
5623,4417,0
5627,4396,0
5632,4378,0
5640,4363,0
5649,4354,0
5658,4350,0
5669,4355,0
5677,4370,0
5682,4389,0
5688,4411,0
5694,4435,0
5697,4455,0
5705,4471,0
5707,4474,0
5709,4473,0
5707,4461,0
5708,4444,0
5711,4422,0
5715,4394,0
5721,4369,0
5730,4348,0
5742,4334,0
5754,4327,0
5766,4331,0
5782,4337,0
5801,4352,0
5817,4370,0
5828,4389,0
5834,4405,0
5834,4423,0
5824,4435,0
5813,4447,0
5793,4450,0
5780,4454,0
5772,4456,0
5764,4452,1
6097,4333,0
6095,4330,0
6097,4333,0
6096,4340,0
6085,4359,0
6090,4386,0
6097,4414,0
6100,4440,0
6112,4458,0
6126,4467,0
6144,4470,0
6157,4459,0
6172,4444,0
6182,4418,0
6192,4388,0
6199,4360,0
6201,4340,0
6194,4328,0
6185,4327,0
6171,4331,0
6165,4352,0
6161,4375,0
6165,4396,0
6174,4416,0
6188,4430,0
6198,4437,0
6208,4437,0
6220,4435,0
6226,4422,0
6232,4409,0
6232,4394,0
6231,4384,0
6233,4382,0
6231,4377,0
6241,4372,0
6254,4363,0
6272,4353,0
6289,4338,0
6307,4316,0
6328,4296,0
6333,4263,0
6337,4232,0
6331,4194,0
6325,4156,0
6316,4127,0
6300,4102,0
6290,4094,0
6274,4089,0
6272,4100,0
6272,4126,0
6272,4165,0
6279,4215,0
6288,4275,0
6293,4332,0
6295,4389,0
6301,4437,0
6303,4472,0
6307,4487,0
6309,4490,0
6314,4485,0
6321,4469,0
6324,4447,0
6328,4430,0
6328,4410,0
6329,4396,0
6336,4389,0
6341,4382,0
6353,4385,0
6363,4393,0
6374,4404,0
6385,4422,0
6396,4442,0
6401,4460,0
6406,4474,0
6411,4485,0
6414,4488,0
6419,4482,0
6426,4468,0
6432,4447,0
6437,4429,0
6440,4411,0
6444,4406,0
6444,4406,0
6442,4408,0
6442,4415,0
6443,4434,0
6444,4451,0
6448,4471,0
6452,4488,1
6433,4210,0
6435,4209,0
6432,4205,0
6432,4205,0
6432,4205,1
6540,4394,0
6537,4392,0
6531,4392,0
6522,4392,0
6515,4395,0
6506,4405,0
6507,4429,0
6505,4451,0
6512,4475,0
6526,4497,0
6540,4511,0
6563,4515,0
6585,4512,0
6614,4495,0
6631,4466,0
6644,4430,0
6648,4384,0
6652,4340,0
6643,4292,0
6632,4252,0
6624,4230,0
6610,4215,0
6606,4213,0
6601,4213,0
6603,4232,0
6608,4258,0
6618,4291,0
6634,4336,0
6643,4378,0
6647,4420,0
6654,4456,0
6656,4480,0
6659,4488,0
6656,4487,0
6657,4478,0
6662,4458,0
6667,4432,0
6674,4409,0
6689,4396,0
6704,4384,0
6719,4384,0
6731,4388,0
6741,4401,0
6746,4421,0
6746,4441,0
6747,4459,0
6746,4473,0
6740,4475,0
6737,4467,1
